10	2.9666667	30050
10	2.9666667	30050
10	2.9666667	30058
10	2.9666667	30060
10	2.9666667	30065
10	2.9666667	30087
10	2.9666667	30123
10	2.9666667	30123
10	2.9666667	30132
10	2.9666667	30155
10	2.9833333	30000
10	2.9833333	30000
10	2.9833333	30004
10	2.9833333	30006
10	2.9833333	30019
10	2.9833333	30025
10	2.9833333	30025
10	2.9833333	30029
10	2.9833333	30029
10	2.9833333	30029
10	2.9833333	30030
10	2.9833333	30030
10	2.9833333	30036
10	2.9833333	30042
10	2.9833333	30051
10	2.9833333	30051
10	2.9833333	30051
10	2.9833333	30055
10	2.9833333	30056
10	2.9833333	30057
10	2.9833333	30058
10	2.9833333	30061
10	2.9833333	30063
10	2.9833333	30090
10	3.0	30006
10	3.0	30014
10	3.0	30024
10	3.0	30028
10	3.0	30036
10	3.0	30116
10	3.0	30123
10	3.0	30127
10	3.0	30143
10	3.0166667	30011
10	3.0166667	30019
10	3.0166667	30021
10	3.0166667	30021
10	3.0166667	30024
10	3.0166667	30024
10	3.0166667	30024
10	3.0166667	30025
10	3.0166667	30026
10	3.0166667	30029
10	3.0166667	30030
10	3.0166667	30030
10	3.0166667	30030
10	3.0166667	30042
10	3.0166667	30056
10	3.0166667	30061
10	3.0166667	30083
10	3.0166667	30118
10	3.0333333	30002
10	3.0333333	30006
10	3.0333333	30010
10	3.0333333	30011
10	3.0333333	30012
10	3.0333333	30013
10	3.0333333	30016
10	3.0333333	30021
10	3.0333333	30021
10	3.0333333	30024
10	3.0333333	30024
10	3.0333333	30027
10	3.0333333	30030
10	3.0333333	30030
10	3.0333333	30034
10	3.0333333	30035
10	3.0333333	30036
10	3.0333333	30036
10	3.0333333	30044
10	3.0333333	30074
10	3.0333333	30128
10	3.0333333	30154
10	3.0333333	30167
10	3.05	30000
10	3.05	30009
10	3.05	30011
10	3.05	30012
10	3.05	30018
10	3.05	30019
10	3.05	30019
10	3.05	30019
10	3.05	30021
10	3.05	30021
10	3.05	30024
10	3.05	30032
10	3.05	30035
10	3.05	30038
10	3.05	30042
10	3.05	30057
10	3.05	30057
10	3.05	30060
10	3.05	30061
10	3.05	30061
10	3.05	30086
10	3.05	30087
10	3.05	30116
10	3.05	30123
10	3.05	30137
10	3.05	30142
10	3.0666666	30006
10	3.0666666	30008
10	3.0666666	30011
10	3.0666666	30024
10	3.0666666	30025
10	3.0666666	30025
10	3.0666666	30029
10	3.0666666	30035
10	3.0666666	30039
10	3.0666666	30042
10	3.0666666	30047
10	3.0666666	30060
10	3.0666666	30084
10	3.0666666	30128
10	3.0666666	30137
10	3.0833333	30009
10	3.0833333	30010
10	3.0833333	30010
10	3.0833333	30011
10	3.0833333	30015
10	3.0833333	30016
10	3.0833333	30019
10	3.0833333	30021
10	3.0833333	30021
10	3.0833333	30024
10	3.0833333	30025
10	3.0833333	30026
10	3.0833333	30029
10	3.0833333	30031
10	3.0833333	30036
10	3.0833333	30040
10	3.0833333	30040
10	3.0833333	30042
10	3.0833333	30042
10	3.0833333	30049
10	3.0833333	30057
10	3.0833333	30084
10	3.0833333	30090
10	3.0833333	30092
10	3.0833333	30123
10	3.1	30002
10	3.1	30011
10	3.1	30021
10	3.1	30022
10	3.1	30023
10	3.1	30024
10	3.1	30024
10	3.1	30028
10	3.1	30034
10	3.1	30039
10	3.1	30040
10	3.1	30042
10	3.1	30047
10	3.1	30049
10	3.1	30061
10	3.1	30083
10	3.1	30091
10	3.1	30118
10	3.1	30118
10	3.1	30128
10	3.1	30135
10	3.1	30137
10	3.1	30140
10	3.1	30142
10	3.1	30143
10	3.1166666	30004
10	3.1166666	30006
10	3.1166666	30016
10	3.1166666	30017
10	3.1166666	30019
10	3.1166666	30025
10	3.1166666	30030
10	3.1166666	30035
10	3.1166666	30042
10	3.1166666	30049
10	3.1166666	30065
10	3.1166666	30087
10	3.1166666	30088
10	3.1166666	30123
10	3.1333334	30000
10	3.1333334	30002
10	3.1333334	30004
10	3.1333334	30013
10	3.1333334	30016
10	3.1333334	30016
10	3.1333334	30019
10	3.1333334	30021
10	3.1333334	30024
10	3.1333334	30024
10	3.1333334	30024
10	3.1333334	30024
10	3.1333334	30024
10	3.1333334	30025
10	3.1333334	30030
10	3.1333334	30030
10	3.1333334	30034
10	3.1333334	30035
10	3.1333334	30036
10	3.1333334	30038
10	3.1333334	30038
10	3.1333334	30042
10	3.1333334	30043
10	3.1333334	30047
10	3.1333334	30051
10	3.1333334	30053
10	3.1333334	30086
10	3.1333334	30087
10	3.1333334	30091
10	3.1333334	30094
10	3.1333334	30100
10	3.1333334	30116
10	3.1333334	30155
10	3.1333334	30155
10	3.1333334	30167
10	3.15	30005
10	3.15	30019
10	3.15	30019
10	3.15	30021
10	3.15	30024
10	3.15	30024
10	3.15	30025
10	3.15	30027
10	3.15	30029
10	3.15	30029
10	3.15	30032
10	3.15	30037
10	3.15	30040
10	3.15	30042
10	3.15	30042
10	3.15	30053
10	3.15	30053
10	3.15	30053
10	3.15	30083
10	3.15	30083
10	3.15	30090
10	3.15	30094
10	3.15	30123
10	3.15	30126
10	3.15	30167
10	3.1666667	30000
10	3.1666667	30006
10	3.1666667	30006
10	3.1666667	30010
10	3.1666667	30017
10	3.1666667	30019
10	3.1666667	30019
10	3.1666667	30021
10	3.1666667	30024
10	3.1666667	30024
10	3.1666667	30026
10	3.1666667	30029
10	3.1666667	30029
10	3.1666667	30030
10	3.1666667	30032
10	3.1666667	30036
10	3.1666667	30036
10	3.1666667	30037
10	3.1666667	30040
10	3.1666667	30042
10	3.1666667	30047
10	3.1666667	30052
10	3.1666667	30055
10	3.1666667	30088
10	3.1666667	30123
10	3.1666667	30134
10	3.1833334	30002
10	3.1833334	30007
10	3.1833334	30011
10	3.1833334	30012
10	3.1833334	30021
10	3.1833334	30025
10	3.1833334	30025
10	3.1833334	30025
10	3.1833334	30042
10	3.1833334	30042
10	3.1833334	30043
10	3.1833334	30045
10	3.1833334	30049
10	3.1833334	30058
10	3.1833334	30065
10	3.1833334	30117
10	3.1833334	30118
10	3.1833334	30120
10	3.1833334	30137
10	3.1833334	30167
10	3.1833334	30167
10	3.2	30010
10	3.2	30020
10	3.2	30021
10	3.2	30024
10	3.2	30025
10	3.2	30025
10	3.2	30029
10	3.2	30043
10	3.2	30049
10	3.2	30050
10	3.2	30055
10	3.2	30069
10	3.2	30073
10	3.2	30088
10	3.2	30092
10	3.2	30108
10	3.2	30127
10	3.2166667	30007
10	3.2166667	30019
10	3.2166667	30024
10	3.2166667	30024
10	3.2166667	30024
10	3.2166667	30025
10	3.2166667	30025
10	3.2166667	30028
10	3.2166667	30029
10	3.2166667	30030
10	3.2166667	30030
10	3.2166667	30031
10	3.2166667	30035
10	3.2166667	30037
10	3.2166667	30042
10	3.2166667	30042
10	3.2166667	30043
10	3.2166667	30051
10	3.2166667	30051
10	3.2166667	30051
10	3.2166667	30057
10	3.2166667	30073
10	3.2166667	30116
10	3.2166667	30143
10	3.2166667	30148
10	3.2333333	30004
10	3.2333333	30007
10	3.2333333	30010
10	3.2333333	30011
10	3.2333333	30016
10	3.2333333	30016
10	3.2333333	30019
10	3.2333333	30024
10	3.2333333	30025
10	3.2333333	30029
10	3.2333333	30029
10	3.2333333	30030
10	3.2333333	30030
10	3.2333333	30034
10	3.2333333	30040
10	3.2333333	30042
10	3.2333333	30042
10	3.2333333	30044
10	3.2333333	30046
10	3.2333333	30060
10	3.2333333	30061
10	3.2333333	30083
10	3.2333333	30092
10	3.2333333	30126
10	3.25	30006
10	3.25	30024
10	3.25	30025
10	3.25	30028
10	3.25	30029
10	3.25	30030
10	3.25	30030
10	3.25	30031
10	3.25	30040
10	3.25	30042
10	3.25	30042
10	3.25	30042
10	3.25	30051
10	3.25	30051
10	3.25	30053
10	3.25	30065
10	3.25	30093
10	3.25	30093
10	3.25	30120
10	3.25	30120
10	3.25	30143
10	3.2666667	30000
10	3.2666667	30010
10	3.2666667	30011
10	3.2666667	30021
10	3.2666667	30023
10	3.2666667	30027
10	3.2666667	30028
10	3.2666667	30029
10	3.2666667	30029
10	3.2666667	30030
10	3.2666667	30032
10	3.2666667	30034
10	3.2666667	30034
10	3.2666667	30042
10	3.2666667	30049
10	3.2666667	30050
10	3.2666667	30056
10	3.2666667	30117
10	3.2666667	30143
10	3.2666667	30160
10	3.2833333	30010
10	3.2833333	30015
10	3.2833333	30015
10	3.2833333	30017
10	3.2833333	30021
10	3.2833333	30028
10	3.2833333	30036
10	3.2833333	30036
10	3.2833333	30040
10	3.2833333	30042
10	3.2833333	30044
10	3.2833333	30049
10	3.2833333	30057
10	3.2833333	30088
10	3.2833333	30088
10	3.2833333	30091
10	3.2833333	30095
10	3.2833333	30167
10	3.3	30006
10	3.3	30011
10	3.3	30015
10	3.3	30016
10	3.3	30021
10	3.3	30026
10	3.3	30030
10	3.3	30031
10	3.3	30042
10	3.3	30042
10	3.3	30050
10	3.3	30051
10	3.3	30051
10	3.3	30053
10	3.3	30053
10	3.3	30057
10	3.3	30061
10	3.3	30075
10	3.3	30120
10	3.3	30132
10	3.3166666	30004
10	3.3166666	30006
10	3.3166666	30007
10	3.3166666	30011
10	3.3166666	30013
10	3.3166666	30016
10	3.3166666	30019
10	3.3166666	30019
10	3.3166666	30021
10	3.3166666	30021
10	3.3166666	30022
10	3.3166666	30024
10	3.3166666	30024
10	3.3166666	30024
10	3.3166666	30025
10	3.3166666	30026
10	3.3166666	30042
10	3.3166666	30042
10	3.3166666	30046
10	3.3166666	30065
10	3.3166666	30065
10	3.3166666	30087
10	3.3166666	30088
10	3.3166666	30090
10	3.3166666	30090
10	3.3166666	30090
10	3.3166666	30090
10	3.3166666	30124
10	3.3166666	30127
10	3.3166666	30136
10	3.3333333	30004
10	3.3333333	30006
10	3.3333333	30010
10	3.3333333	30011
10	3.3333333	30015
10	3.3333333	30024
10	3.3333333	30024
10	3.3333333	30028
10	3.3333333	30028
10	3.3333333	30028
10	3.3333333	30029
10	3.3333333	30030
10	3.3333333	30035
10	3.3333333	30035
10	3.3333333	30040
10	3.3333333	30040
10	3.3333333	30042
10	3.3333333	30049
10	3.3333333	30065
10	3.3333333	30123
10	3.35	30002
10	3.35	30006
10	3.35	30024
10	3.35	30029
10	3.35	30029
10	3.35	30029
10	3.35	30035
10	3.35	30038
10	3.35	30039
10	3.35	30039
10	3.35	30040
10	3.35	30056
10	3.35	30065
10	3.35	30113
10	3.35	30120
10	3.35	30137
10	3.35	30143
10	3.3666668	30002
10	3.3666668	30004
10	3.3666668	30011
10	3.3666668	30012
10	3.3666668	30024
10	3.3666668	30028
10	3.3666668	30042
10	3.3666668	30050
10	3.3666668	30056
10	3.3666668	30057
10	3.3666668	30057
10	3.3666668	30060
10	3.3666668	30065
10	3.3666668	30083
10	3.3666668	30091
10	3.3666668	30152
10	3.3666668	30155
10	3.3833332	30006
10	3.3833332	30012
10	3.3833332	30016
10	3.3833332	30021
10	3.3833332	30024
10	3.3833332	30024
10	3.3833332	30025
10	3.3833332	30026
10	3.3833332	30029
10	3.3833332	30029
10	3.3833332	30036
10	3.3833332	30042
10	3.3833332	30044
10	3.3833332	30047
10	3.3833332	30053
10	3.3833332	30057
10	3.3833332	30065
10	3.3833332	30065
10	3.3833332	30070
10	3.3833332	30087
10	3.3833332	30088
10	3.3833332	30091
10	3.3833332	30123
10	3.3833332	30128
10	3.3833332	30142
10	3.3833332	30143
10	3.4	30002
10	3.4	30006
10	3.4	30010
10	3.4	30014
10	3.4	30015
10	3.4	30019
10	3.4	30021
10	3.4	30024
10	3.4	30029
10	3.4	30029
10	3.4	30035
10	3.4	30042
10	3.4	30045
10	3.4	30049
10	3.4	30050
10	3.4	30060
10	3.4	30060
10	3.4	30083
10	3.4	30097
10	3.4	30123
10	3.4	30128
10	3.4	30132
10	3.4166667	30000
10	3.4166667	30005
10	3.4166667	30007
10	3.4166667	30009
10	3.4166667	30011
10	3.4166667	30021
10	3.4166667	30024
10	3.4166667	30024
10	3.4166667	30025
10	3.4166667	30026
10	3.4166667	30029
10	3.4166667	30034
10	3.4166667	30036
10	3.4166667	30036
10	3.4166667	30050
10	3.4166667	30051
10	3.4166667	30065
10	3.4166667	30071
10	3.4166667	30088
10	3.4166667	30123
10	3.4166667	30132
10	3.4166667	30142
10	3.4333334	30006
10	3.4333334	30007
10	3.4333334	30011
10	3.4333334	30012
10	3.4333334	30016
10	3.4333334	30017
10	3.4333334	30020
10	3.4333334	30024
10	3.4333334	30025
10	3.4333334	30027
10	3.4333334	30029
10	3.4333334	30029
10	3.4333334	30030
10	3.4333334	30036
10	3.4333334	30037
10	3.4333334	30041
10	3.4333334	30042
10	3.4333334	30049
10	3.4333334	30055
10	3.4333334	30093
10	3.4333334	30093
10	3.4333334	30117
10	3.4333334	30123
10	3.4333334	30128
10	3.4333334	30142
10	3.4333334	30143
10	3.4333334	30155
10	3.45	30011
10	3.45	30011
10	3.45	30016
10	3.45	30018
10	3.45	30019
10	3.45	30019
10	3.45	30022
10	3.45	30024
10	3.45	30024
10	3.45	30024
10	3.45	30025
10	3.45	30029
10	3.45	30030
10	3.45	30030
10	3.45	30034
10	3.45	30035
10	3.45	30035
10	3.45	30035
10	3.45	30036
10	3.45	30036
10	3.45	30042
10	3.45	30042
10	3.45	30047
10	3.45	30050
10	3.45	30073
10	3.45	30090
10	3.45	30091
10	3.45	30093
10	3.45	30127
10	3.45	30142
10	3.4666667	30004
10	3.4666667	30004
10	3.4666667	30011
10	3.4666667	30015
10	3.4666667	30015
10	3.4666667	30019
10	3.4666667	30019
10	3.4666667	30019
10	3.4666667	30020
10	3.4666667	30021
10	3.4666667	30022
10	3.4666667	30024
10	3.4666667	30025
10	3.4666667	30029
10	3.4666667	30029
10	3.4666667	30030
10	3.4666667	30032
10	3.4666667	30034
10	3.4666667	30036
10	3.4666667	30036
10	3.4666667	30036
10	3.4666667	30038
10	3.4666667	30039
10	3.4666667	30040
10	3.4666667	30047
10	3.4666667	30050
10	3.4666667	30052
10	3.4666667	30052
10	3.4666667	30053
10	3.4666667	30055
10	3.4666667	30057
10	3.4666667	30058
10	3.4666667	30061
10	3.4666667	30073
10	3.4666667	30090
10	3.4666667	30091
10	3.4666667	30113
10	3.4666667	30119
10	3.4666667	30119
10	3.4666667	30123
10	3.4833333	30002
10	3.4833333	30010
10	3.4833333	30010
10	3.4833333	30013
10	3.4833333	30021
10	3.4833333	30021
10	3.4833333	30021
10	3.4833333	30024
10	3.4833333	30024
10	3.4833333	30025
10	3.4833333	30025
10	3.4833333	30028
10	3.4833333	30029
10	3.4833333	30030
10	3.4833333	30030
10	3.4833333	30034
10	3.4833333	30036
10	3.4833333	30036
10	3.4833333	30036
10	3.4833333	30036
10	3.4833333	30038
10	3.4833333	30042
10	3.4833333	30046
10	3.4833333	30046
10	3.4833333	30047
10	3.4833333	30050
10	3.4833333	30055
10	3.4833333	30057
10	3.4833333	30060
10	3.4833333	30060
10	3.4833333	30065
10	3.4833333	30081
10	3.4833333	30117
10	3.4833333	30121
10	3.5	30006
10	3.5	30007
10	3.5	30010
10	3.5	30010
10	3.5	30011
10	3.5	30014
10	3.5	30015
10	3.5	30024
10	3.5	30024
10	3.5	30024
10	3.5	30024
10	3.5	30025
10	3.5	30026
10	3.5	30026
10	3.5	30029
10	3.5	30029
10	3.5	30030
10	3.5	30030
10	3.5	30035
10	3.5	30036
10	3.5	30036
10	3.5	30043
10	3.5	30047
10	3.5	30050
10	3.5	30058
10	3.5	30088
10	3.5	30132
10	3.5166667	30006
10	3.5166667	30006
10	3.5166667	30011
10	3.5166667	30012
10	3.5166667	30016
10	3.5166667	30019
10	3.5166667	30021
10	3.5166667	30024
10	3.5166667	30024
10	3.5166667	30025
10	3.5166667	30025
10	3.5166667	30027
10	3.5166667	30036
10	3.5166667	30042
10	3.5166667	30051
10	3.5166667	30057
10	3.5166667	30057
10	3.5166667	30085
10	3.5166667	30094
10	3.5166667	30110
10	3.5166667	30123
10	3.5166667	30124
10	3.5166667	30127
10	3.5166667	30128
10	3.5166667	30132
10	3.5166667	30132
10	3.5333333	30000
10	3.5333333	30004
10	3.5333333	30006
10	3.5333333	30011
10	3.5333333	30019
10	3.5333333	30024
10	3.5333333	30024
10	3.5333333	30025
10	3.5333333	30027
10	3.5333333	30027
10	3.5333333	30027
10	3.5333333	30029
10	3.5333333	30035
10	3.5333333	30036
10	3.5333333	30037
10	3.5333333	30037
10	3.5333333	30044
10	3.5333333	30050
10	3.5333333	30055
10	3.5333333	30058
10	3.5333333	30058
10	3.5333333	30063
10	3.5333333	30065
10	3.5333333	30081
10	3.5333333	30085
10	3.5333333	30095
10	3.5333333	30116
10	3.5333333	30117
10	3.5333333	30125
10	3.5333333	30132
10	3.5333333	30138
10	3.5333333	30142
10	3.5333333	30160
10	3.5333333	30167
10	3.55	30002
10	3.55	30005
10	3.55	30008
10	3.55	30009
10	3.55	30009
10	3.55	30010
10	3.55	30012
10	3.55	30017
10	3.55	30021
10	3.55	30024
10	3.55	30024
10	3.55	30024
10	3.55	30024
10	3.55	30025
10	3.55	30029
10	3.55	30029
10	3.55	30030
10	3.55	30030
10	3.55	30031
10	3.55	30039
10	3.55	30042
10	3.55	30042
10	3.55	30046
10	3.55	30078
10	3.55	30088
10	3.55	30091
10	3.55	30092
10	3.55	30123
10	3.55	30149
10	3.5666666	30004
10	3.5666666	30006
10	3.5666666	30010
10	3.5666666	30010
10	3.5666666	30012
10	3.5666666	30013
10	3.5666666	30016
10	3.5666666	30017
10	3.5666666	30019
10	3.5666666	30019
10	3.5666666	30021
10	3.5666666	30024
10	3.5666666	30025
10	3.5666666	30027
10	3.5666666	30029
10	3.5666666	30029
10	3.5666666	30030
10	3.5666666	30031
10	3.5666666	30033
10	3.5666666	30034
10	3.5666666	30034
10	3.5666666	30042
10	3.5666666	30056
10	3.5666666	30060
10	3.5666666	30063
10	3.5666666	30070
10	3.5666666	30090
10	3.5666666	30090
10	3.5666666	30093
10	3.5666666	30118
10	3.5666666	30121
10	3.5666666	30132
10	3.5666666	30132
10	3.5833333	30002
10	3.5833333	30004
10	3.5833333	30006
10	3.5833333	30006
10	3.5833333	30010
10	3.5833333	30019
10	3.5833333	30021
10	3.5833333	30024
10	3.5833333	30027
10	3.5833333	30029
10	3.5833333	30029
10	3.5833333	30030
10	3.5833333	30032
10	3.5833333	30034
10	3.5833333	30034
10	3.5833333	30040
10	3.5833333	30042
10	3.5833333	30047
10	3.5833333	30055
10	3.5833333	30057
10	3.5833333	30057
10	3.5833333	30088
10	3.5833333	30117
10	3.5833333	30132
10	3.5833333	30143
10	3.6	30011
10	3.6	30015
10	3.6	30016
10	3.6	30017
10	3.6	30024
10	3.6	30024
10	3.6	30024
10	3.6	30024
10	3.6	30024
10	3.6	30026
10	3.6	30027
10	3.6	30029
10	3.6	30030
10	3.6	30034
10	3.6	30035
10	3.6	30035
10	3.6	30036
10	3.6	30036
10	3.6	30039
10	3.6	30050
10	3.6	30056
10	3.6	30060
10	3.6	30087
10	3.6166668	30004
10	3.6166668	30006
10	3.6166668	30007
10	3.6166668	30010
10	3.6166668	30012
10	3.6166668	30012
10	3.6166668	30015
10	3.6166668	30024
10	3.6166668	30025
10	3.6166668	30026
10	3.6166668	30029
10	3.6166668	30032
10	3.6166668	30035
10	3.6166668	30047
10	3.6166668	30057
10	3.6166668	30065
10	3.6166668	30066
10	3.6166668	30083
10	3.6166668	30088
10	3.6166668	30090
10	3.6166668	30128
10	3.6166668	30139
10	3.6166668	30141
10	3.6333332	30006
10	3.6333332	30006
10	3.6333332	30009
10	3.6333332	30010
10	3.6333332	30015
10	3.6333332	30016
10	3.6333332	30022
10	3.6333332	30023
10	3.6333332	30024
10	3.6333332	30024
10	3.6333332	30024
10	3.6333332	30025
10	3.6333332	30027
10	3.6333332	30028
10	3.6333332	30029
10	3.6333332	30030
10	3.6333332	30030
10	3.6333332	30040
10	3.6333332	30040
10	3.6333332	30040
10	3.6333332	30049
10	3.6333332	30050
10	3.6333332	30051
10	3.6333332	30055
10	3.6333332	30056
10	3.6333332	30060
10	3.6333332	30061
10	3.6333332	30073
10	3.6333332	30088
10	3.6333332	30091
10	3.6333332	30091
10	3.6333332	30118
10	3.6333332	30132
10	3.65	30002
10	3.65	30007
10	3.65	30012
10	3.65	30012
10	3.65	30015
10	3.65	30021
10	3.65	30021
10	3.65	30024
10	3.65	30024
10	3.65	30025
10	3.65	30028
10	3.65	30029
10	3.65	30034
10	3.65	30035
10	3.65	30040
10	3.65	30046
10	3.65	30049
10	3.65	30050
10	3.65	30053
10	3.65	30057
10	3.65	30060
10	3.65	30060
10	3.65	30085
10	3.65	30085
10	3.65	30091
10	3.65	30117
10	3.65	30123
10	3.65	30132
10	3.65	30142
10	3.65	30160
10	3.6666667	30006
10	3.6666667	30006
10	3.6666667	30011
10	3.6666667	30011
10	3.6666667	30011
10	3.6666667	30011
10	3.6666667	30012
10	3.6666667	30019
10	3.6666667	30019
10	3.6666667	30021
10	3.6666667	30021
10	3.6666667	30021
10	3.6666667	30024
10	3.6666667	30024
10	3.6666667	30024
10	3.6666667	30025
10	3.6666667	30029
10	3.6666667	30030
10	3.6666667	30030
10	3.6666667	30030
10	3.6666667	30030
10	3.6666667	30031
10	3.6666667	30034
10	3.6666667	30035
10	3.6666667	30036
10	3.6666667	30036
10	3.6666667	30057
10	3.6666667	30073
10	3.6666667	30083
10	3.6666667	30088
10	3.6666667	30090
10	3.6666667	30093
10	3.6666667	30094
10	3.6666667	30121
10	3.6666667	30123
10	3.6666667	30137
10	3.6833334	30006
10	3.6833334	30016
10	3.6833334	30019
10	3.6833334	30021
10	3.6833334	30021
10	3.6833334	30024
10	3.6833334	30024
10	3.6833334	30024
10	3.6833334	30025
10	3.6833334	30026
10	3.6833334	30026
10	3.6833334	30029
10	3.6833334	30030
10	3.6833334	30030
10	3.6833334	30034
10	3.6833334	30040
10	3.6833334	30040
10	3.6833334	30043
10	3.6833334	30044
10	3.6833334	30046
10	3.6833334	30047
10	3.6833334	30047
10	3.6833334	30050
10	3.6833334	30053
10	3.6833334	30060
10	3.6833334	30065
10	3.6833334	30090
10	3.6833334	30090
10	3.6833334	30090
10	3.6833334	30118
10	3.6833334	30118
10	3.7	30006
10	3.7	30007
10	3.7	30009
10	3.7	30011
10	3.7	30011
10	3.7	30014
10	3.7	30015
10	3.7	30019
10	3.7	30021
10	3.7	30022
10	3.7	30024
10	3.7	30024
10	3.7	30024
10	3.7	30024
10	3.7	30027
10	3.7	30029
10	3.7	30032
10	3.7	30036
10	3.7	30042
10	3.7	30042
10	3.7	30042
10	3.7	30044
10	3.7	30047
10	3.7	30047
10	3.7	30050
10	3.7	30060
10	3.7	30061
10	3.7	30065
10	3.7	30093
10	3.7	30127
10	3.7166667	30015
10	3.7166667	30019
10	3.7166667	30019
10	3.7166667	30019
10	3.7166667	30024
10	3.7166667	30026
10	3.7166667	30030
10	3.7166667	30039
10	3.7166667	30042
10	3.7166667	30044
10	3.7166667	30050
10	3.7166667	30053
10	3.7166667	30057
10	3.7166667	30060
10	3.7166667	30074
10	3.7166667	30093
10	3.7166667	30093
10	3.7166667	30125
10	3.7166667	30126
10	3.7166667	30137
10	3.7166667	30160
10	3.7333333	30000
10	3.7333333	30007
10	3.7333333	30007
10	3.7333333	30009
10	3.7333333	30011
10	3.7333333	30011
10	3.7333333	30011
10	3.7333333	30016
10	3.7333333	30017
10	3.7333333	30019
10	3.7333333	30022
10	3.7333333	30024
10	3.7333333	30024
10	3.7333333	30025
10	3.7333333	30026
10	3.7333333	30027
10	3.7333333	30029
10	3.7333333	30029
10	3.7333333	30032
10	3.7333333	30036
10	3.7333333	30036
10	3.7333333	30044
10	3.7333333	30047
10	3.7333333	30049
10	3.7333333	30051
10	3.7333333	30052
10	3.7333333	30081
10	3.7333333	30088
10	3.7333333	30090
10	3.7333333	30090
10	3.7333333	30091
10	3.7333333	30092
10	3.7333333	30117
10	3.7333333	30132
10	3.7333333	30139
10	3.75	30006
10	3.75	30010
10	3.75	30010
10	3.75	30019
10	3.75	30019
10	3.75	30021
10	3.75	30024
10	3.75	30024
10	3.75	30024
10	3.75	30025
10	3.75	30025
10	3.75	30028
10	3.75	30029
10	3.75	30034
10	3.75	30036
10	3.75	30036
10	3.75	30043
10	3.75	30046
10	3.75	30056
10	3.75	30060
10	3.75	30086
10	3.75	30113
10	3.75	30126
10	3.75	30160
10	3.75	30167
10	3.7666667	30002
10	3.7666667	30010
10	3.7666667	30012
10	3.7666667	30015
10	3.7666667	30019
10	3.7666667	30019
10	3.7666667	30019
10	3.7666667	30024
10	3.7666667	30025
10	3.7666667	30027
10	3.7666667	30040
10	3.7666667	30040
10	3.7666667	30057
10	3.7666667	30060
10	3.7666667	30061
10	3.7666667	30091
10	3.7666667	30092
10	3.7666667	30113
10	3.7666667	30127
10	3.7666667	30128
10	3.7833333	30006
10	3.7833333	30011
10	3.7833333	30012
10	3.7833333	30012
10	3.7833333	30015
10	3.7833333	30019
10	3.7833333	30019
10	3.7833333	30023
10	3.7833333	30024
10	3.7833333	30024
10	3.7833333	30026
10	3.7833333	30029
10	3.7833333	30029
10	3.7833333	30030
10	3.7833333	30034
10	3.7833333	30034
10	3.7833333	30035
10	3.7833333	30036
10	3.7833333	30040
10	3.7833333	30042
10	3.7833333	30050
10	3.7833333	30057
10	3.7833333	30057
10	3.7833333	30057
10	3.7833333	30060
10	3.7833333	30088
10	3.7833333	30119
10	3.7833333	30126
10	3.7833333	30132
10	3.7833333	30132
10	3.7833333	30160
10	3.7833333	30167
10	3.8	30010
10	3.8	30010
10	3.8	30011
10	3.8	30011
10	3.8	30019
10	3.8	30019
10	3.8	30021
10	3.8	30024
10	3.8	30024
10	3.8	30024
